game_id,tempo,asof_sd,asof_mean,s2_hat,rbar,V_iid,mbar,M
401720653,65.74825,4.002205170709244,66.75,-0.0017957872295257127,0.3415299671969301,0.6151228676149526,18.247617319624776,129
401720655,63.25676,3.6263950556064897,65.56666666666666,0.010468561600290024,-1.760898987990469,0.5414505600020779,17.97035844744993,148
401720720,66.30557,4.089597762098386,67.1,0.003681576216838001,-1.1426227024584712,0.5969149866547103,18.526680673472963,138
401720740,69.98892,3.9627761425619674,69.64285714285714,-0.0018514662551670515,0.14365262639801202,0.57590507280648,17.48870031477846,136
401720744,72.57258,4.69132819469681,70.95833333333334,-0.0009271332913290269,-0.28921937035016043,0.5271957647832942,16.82715040483292,145
401720762,68.70671,4.704660879258298,68.22916666666666,0.0014966905829856074,-0.7864131067525157,0.556056885281215,17.5696298899693,143
401720763,69.118416,5.425138191171708,70.01587301587301,0.0020769175600607636,1.343602501878319,0.6118331162691782,17.530413246153177,127
401720801,64.32372,2.9914771409499576,65.72222222222223,0.0006993354015410156,1.1760382604652442,0.6620763413084274,18.65040802052649,121
401720807,70.21943,5.166341499471778,71.72857142857143,0.005304624331826429,1.72958420507074,0.6381192827749422,17.47041579492926,125
401720808,68.84842,3.18089823038272,67.55,0.0035738036264124735,-1.048174309721567,0.5342240394627018,17.367902200878028,147
401720818,65.65854,2.251348370021204,65.46428571428572,-0.0009038618623081551,-0.32502893485112594,0.5906099015906143,17.843277110033608,137
401720822,69.525505,3.729102633844315,68.78571428571428,-0.001766118149981416,0.407299561877867,0.6217981804664772,18.19735160091283,129
401720833,63.020924,3.3889245586102605,66.5,0.007774826141364779,1.9876349299589222,0.6706496318081416,17.659906053647635,122
401720836,71.07271,4.978700120297523,71.14444444444445,0.002107247074992118,1.2848813682584783,0.5512211980472278,16.46326677988967,135
401720840,71.45032,3.9720265943665387,68.91666666666666,-0.0017631946499808893,0.4175329671611543,0.5801347973759182,17.492914794032874,134
401720846,70.43401,3.08917798648809,67.875,-0.001642155866819429,0.5124124632769202,0.5538597498001255,16.878891884549166,138
401720851,65.25039,3.5484368212422694,67.125,0.001869396111898717,1.3738955488811406,0.6709395172204838,18.617771117785527,120
401720853,65.591446,2.692292459955503,66.2,-0.001154120026230318,0.7452685204235863,0.6807443146936546,18.766926601527633,123
401720854,69.93564,3.8348195940571217,66.6875,0.021835094827294264,-2.4677612112109166,0.4877582347021912,17.549522217500225,159
401720856,73.90438,4.839491056589964,69.5,0.0007947077344017608,1.1062973112730532,0.5565605344746766,16.671480466504725,135
401720857,74.67596,6.404288432998568,71.49444444444444,0.006638358028681973,-1.3198487599996724,0.4985431574107294,16.80371972774161,155
401720858,66.59359,3.18316812676406,66.22727272727272,-0.0008523539760167209,-0.3399499728239981,0.5951219559252197,17.98700879635341,136
401720860,67.27002,4.577131295931903,67.15555555555557,-0.00041756885993050945,-0.4560469248466781,0.6036033422780472,18.35156931290638,134
401720864,64.88062,3.674662268016985,66.02857142857144,0.006536365948768151,-1.4685586060460878,0.5885057208152825,18.61141574890323,140
401720866,68.22762,4.549501050128064,67.24166666666667,-0.0014276337578739333,0.6101254895044725,0.5925727241570456,17.57169269231371,132
401720922,67.53466,2.2756745770094,66.97142857142856,0.002296233896993789,-0.9271504820648353,0.5810068183123221,17.948427077809516,141
401720930,67.160194,3.073766979808225,67.05,-0.0009186720851382896,0.8009692501835666,0.6508700681933837,18.54580494336482,124
401720934,64.5763,3.6202260725091637,66.47619047619048,-0.0016003757299784464,-0.07304315613015078,0.615124905312882,18.095599547107593,133
401720935,66.45815,3.8697107913189823,65.9,0.011632377225198571,-1.9325507528124213,0.555943178454567,18.715767536029205,143
401720963,68.83621,4.412004370172962,69.41666666666666,0.01491856926518103,-2.034835030522949,0.5102122208804463,17.499351159555207,155
401720965,70.60446,6.449328014758851,70.33333333333334,-0.0009618566477447882,0.7550125175995142,0.5459617441134605,16.511174532760197,139
401720982,74.00181,4.229937756192287,71.0,0.00439149787537427,-1.0876883310536662,0.4929024163207269,16.67210391546925,154
401721102,63.97583,4.286058151085211,65.66666666666666,0.0011335015857032256,-0.7842339938199068,0.6179218073834768,18.694681755013935,134
401721104,66.95789,3.456254286514503,69.23809523809524,0.0034232282547787185,-1.0783897385839616,0.5719453461154184,18.0712975400024,141
401721105,63.747658,3.6193702720700363,65.63194444444444,-0.0012365288243451416,0.7172617966349186,0.6476334516330742,18.02492570336508,128
401721107,59.94842,4.262823096162444,64.5,0.04218613116387035,3.891337681169766,0.6933682248250567,17.329901256883332,113
401721126,71.13875,3.493185757299745,69.55714285714285,-0.0019168038076156073,0.2501375798667098,0.5267801109671407,16.51909318936406,143
401721129,68.92057,3.625663100039924,68.07792207792208,9.54490955181676e-05,1.0208284403571426,0.6060418053860549,17.43301771348901,130
401721141,71.21586,3.910815461023949,68.75714285714285,0.0011796443367620986,1.1524238141408745,0.5492884455060101,16.23888053368521,138
401721142,68.77352,3.1162688166682107,67.85416666666666,0.001486926083261043,1.2614595374967372,0.6346617878287669,17.186540462503263,125
401721144,68.11707,4.142181695685248,66.83333333333334,0.0026620241200642917,1.3979773342431336,0.5987762367924792,17.063561127295326,130
401721145,63.742744,4.438094592832354,65.17142857142858,-0.0015930696113370404,0.5563692037994166,0.6083943174126902,17.625448978018767,132
401721146,69.51557,3.5111274406594535,67.83333333333333,0.000814443710101938,1.1375845737738821,0.5971172755634484,17.036657850468544,132
401721165,68.06278,4.113617848677662,66.4625,-0.0018506485146112398,0.3207425035235545,0.5842529651929043,17.57477988453615,134
401721166,63.598866,4.327207054543635,65.20833333333334,0.0037702833151197607,1.572263723493375,0.6395017277823818,17.627736276506624,125
401721167,70.25703,4.7257048963102335,66.625,0.006360959803354533,1.861637929774652,0.6522196615971166,17.810493217766332,122
401721184,64.43595,3.9700954463435667,65.1,-0.00039622991818098123,0.9070834488251762,0.5896523417787717,17.554455012713284,130
401721185,65.94477,4.886094034337583,64.10416666666667,-0.0012587376364813396,-0.21695662323862663,0.5975712333521533,17.849309564415098,136
401721213,70.817024,6.437388204335906,71.53571428571428,0.02173685539373872,2.716284961602998,0.5911670222680273,16.025902538397002,128
401721217,70.52668,4.9116080614048805,69.9375,0.00392013315902042,-1.0255544674656107,0.48756035318930385,16.50297382230432,155
401721249,72.041664,3.003294070484261,69.3,-0.0018339615536093455,0.42525078676323247,0.5334075497646794,16.343979982467538,143
401721288,67.69372,3.0522388328535683,70.45714285714286,-0.0009378098034878252,0.7970123915097247,0.6427284328853485,18.250606656109323,126
401721301,68.04889,3.9428429140015906,70.95,0.0023482896903171606,1.3821718087638395,0.616998024614113,17.51546598651175,127
401721303,69.259674,3.654139124923427,71.96753246753246,0.0034549714271189472,1.5254637208941588,0.627012997036579,17.52215532672489,126
401721334,73.64402,2.9339079605813714,69.6,0.0014326190894711104,-0.7297654718539732,0.5061800943473896,16.729765471853973,150
401721350,72.414024,3.255244212086068,70.6,-7.146182353729184e-05,-0.49407962290163354,0.5365049636133093,17.146857400679412,144
401721353,68.135544,4.98648738363729,70.66666666666666,-0.0011200792599594836,0.7141945058468302,0.5788405335885329,17.330918276108058,133
401721359,67.230354,5.1423185532598,68.78333333333333,-0.0017333426807995096,0.04491680268993292,0.623147775400797,18.416621658848527,130
401721361,67.56278,3.8989965463917104,67.525,-0.0017649453025008017,0.4093059232010745,0.6509705569956964,18.638313124417973,126
401721367,68.96149,5.107899847476254,69.07142857142857,-0.0007333518504982737,0.8436838722451441,0.6060187048106428,17.33813430957304,132
401721368,73.11546,4.3261693039010485,70.47142857142856,0.000984142319923888,-0.6741778140687877,0.5206487096329966,16.99390570522525,147
401721370,69.40814,3.0292961258203284,68.78181818181818,-0.0015409006071438552,0.5648972762315942,0.5822345976338466,17.33808779839527,134
401721374,69.26562,4.7151515734008616,68.91666666666666,-0.001864282367495229,0.26866953339528266,0.5682184481635867,17.37838929013413,136
401721379,67.101364,4.11109968127894,69.5625,-0.0016535473416944722,0.5166059490922734,0.6293857495020695,18.080293275713927,129
401721380,65.748276,3.259010182161957,66.625,-0.0009744457216597063,-0.3010322607870428,0.6046795371230882,18.331107448756967,133
401721385,73.64252,4.683386506128228,72.3125,-0.0016990183787368323,0.49847862414408795,0.5559606989886119,16.767708426215624,139
401721387,66.109955,4.559533642442377,68.61607142857143,-0.0009402865887683019,-0.31377491669268665,0.6216810988517684,18.75992876284653,130
401721391,73.54657,4.423778591891796,70.02083333333334,-0.0018505368981291466,0.3982068183981404,0.5523369739765859,16.744650324459002,140
401721397,71.99673,5.386873627899524,71.29166666666666,0.0015625458953864436,1.1972684969849432,0.5423178273789244,16.054530064166137,139
401721402,66.829346,3.7354064364600523,67.17857142857143,-0.0018036004976107571,0.3510877727096755,0.6594639163049162,18.832912227290326,125
401721403,67.10786,3.1760790808318804,68.69711538461539,0.001186016054431514,1.243217529369904,0.6488526137609786,18.08742763192042,124
401721411,71.739204,3.914437361449031,69.35,0.005187876064959126,1.6369280333487382,0.567941658582156,16.544890148469445,132
401721416,67.31252,3.460275553449007,67.57777777777778,-0.0018489297033995465,0.20760715340873404,0.6192530665058991,18.24623900043742,130
401721419,69.37348,4.380660698911878,69.64444444444445,-0.0018564909412635707,0.19006455110354636,0.5700737988127347,17.456994272425867,136
401721420,68.47845,4.3741558338067055,69.31818181818181,-0.0007391335251728462,-0.3462805098147115,0.5430945731110788,17.129497293031495,143
401721421,69.2478,3.0425070770587803,68.91666666666666,-0.00035405026599511126,0.8964184546883764,0.5521423151651168,16.735934486488095,136
401721429,71.11239,3.7697706677996843,70.37777777777778,-0.0014338734083777773,0.6148042511078877,0.5469223117107226,16.528052891749255,140
401721434,71.09393,4.387242863688936,69.775,-0.0014100041860459444,-0.13935248245355325,0.5494462072077715,17.160629078198234,141
401721439,72.35013,3.1486836368743463,70.22619047619048,0.0008882704635876518,1.148371593617437,0.5869771404130956,17.313166867921023,130
401721442,69.98329,4.239357242351827,67.63194444444444,0.009578858409187907,-1.6784217631856677,0.5380523317160233,17.887881222645127,148
401721443,66.85611,3.2796048357715897,67.33333333333334,0.0015089374587731153,1.311387991518437,0.6710791236035181,18.360743156022547,122
401721446,66.19877,3.652989736519163,68.0,-0.0018836987975492283,0.28120160677449135,0.6283994512367868,18.164952239379353,130
401721447,67.57145,3.2002405109849823,67.6375,0.0008212943289392992,-0.7080592098387193,0.5945373321116151,18.211708844875215,137
401721449,69.648224,4.468688078668899,69.85555555555555,0.0016393783178650296,-0.7851188571766308,0.5226445361560018,17.336842995107666,145
401721450,65.44939,4.369924484382178,68.0,-0.0018219640283132265,0.4072419387818371,0.6299584479094334,18.038911907372007,130
401721451,70.68552,4.771909247641208,69.77472527472528,0.010250409131955292,1.95525211189452,0.5411286917497511,15.428805859119972,138
401721452,75.696556,3.9140900713612385,71.07142857142857,-0.0011911635415166228,0.6982753758160989,0.5641181176566451,16.819972799366383,137
401721454,68.56874,3.239181971438998,68.50757575757575,-0.0016879275217767408,0.4733335117097397,0.6110565122651949,17.980512642136414,130
401721455,70.59938,3.0086034532428005,69.0974025974026,-0.001648541547414065,0.5026956596899517,0.5502954994417256,16.88136231132454,138
401721456,69.4125,4.158014269938891,69.14285714285714,0.0010672116715304705,1.166296955737785,0.5871733910493475,16.744150805456243,134
401721457,69.042595,4.2283877326454915,68.35795454545455,-0.0016560446095784842,0.46017024745663804,0.5788294691045153,17.721647934361545,132
401721458,71.30642,4.667105495210636,70.83571428571429,0.0022913947687865184,-0.867241507736491,0.5186466552641165,17.07670096719595,148
401721465,74.29232,4.371403954253718,70.81666666666666,-0.0018786213827677975,0.2287697395003292,0.5565137427353393,17.162534608325757,138
401721474,70.58037,3.794336114759079,70.3125,0.0005417928075122028,-0.5851010745324672,0.5025709784433946,16.69248362486804,149
401721475,69.40536,3.312439214425903,69.3701923076923,-0.0001733609274392289,-0.47737909544414947,0.545787131232007,17.620236238301292,140
401721476,69.39317,2.801680194031225,67.41666666666666,0.00576234060957537,1.7121255434788054,0.5883016066513286,16.749412918059654,130
401721477,67.583855,3.8716049111303015,66.56764705882352,0.001924172473508758,-0.8984157251347789,0.6043292583655672,18.402065360171274,137
401721483,69.19787,3.0856261684480506,68.30555555555554,0.00026220500432481996,1.070961566522822,0.6324180259608179,17.976657481096225,126
401721726,69.833694,3.7509102982104556,70.6375,0.0035494762351144233,-1.12518396444894,0.6049941403560039,18.450941540206514,132
401721736,66.36945,3.736336932329116,68.46666666666667,-0.0015415989741086994,0.5902564363463085,0.6375016204185483,18.01439472644439,129
401721737,70.52222,6.708584403362947,69.65555555555557,0.0059452108820797385,-1.2826073579491926,0.5062343927077679,17.17664709304853,151
401721741,69.7633,4.156605461161624,71.6,0.0006236067422017627,-0.6258121165955153,0.5368632298364572,17.17753625452655,145
401721748,66.003075,4.1807404916097495,69.22619047619048,-0.0016686562681272913,0.4654302807968129,0.6279547933037529,18.424333498730746,127
401721749,69.90515,3.720063865556387,70.46753246753246,0.001302663119348148,-0.7594014357218093,0.5527231095245736,17.78067803146649,141
401721751,65.95198,3.1334334879545978,68.64285714285714,-0.0016125737023821984,0.552566745957126,0.6274246614638992,17.89358710019672,130
401721754,66.91711,5.627633899113552,68.44642857142857,-0.0009563116260451356,-0.31284867291030594,0.6218336533065725,18.633459359933205,131
401721756,69.50287,5.3913798976053195,70.24107142857143,0.005292278956965254,-1.2133726132447258,0.5109490699572652,17.09416731523148,151
401721859,67.17593,4.006203081925229,69.54166666666666,-0.001584379438490871,-0.055663086029003495,0.6494046493770463,18.93755284980853,127
401721863,65.72826,3.1154474266003955,67.04761904761905,-0.00048618486715226543,-0.4234838735736268,0.574137915252609,17.814788221399713,138
401721866,69.70603,2.8112446711408094,66.3,-0.0005761112136685591,0.870592152607923,0.5946168187654742,17.442384946628717,131
401721867,62.89216,4.233711239685169,63.2,-0.0013064049994134285,0.6637731860634482,0.6299987761647148,18.22599059346411,127
401721869,68.130226,1.9762938324864443,65.79166666666666,-0.001780336229024798,0.059164005148169,0.5496427771482671,17.083693137708973,140
401721870,66.897354,3.8251509015164373,65.16666666666666,0.008507137561564593,-1.5892299916748769,0.5427232709236198,17.915760603919775,147
401721871,65.96534,3.940569339411438,65.80555555555556,-0.00021958311521439206,0.9737721132484225,0.6345768708275279,18.073846934370625,126
401721874,67.86898,3.055599917550574,65.45,-0.0016129745816979325,0.5442797294530131,0.5996167696046727,17.500833052501875,133
401721875,65.89947,3.1282384887515526,65.5142857142857,0.00013701032737831607,1.082062295584187,0.6863890924226211,19.08600493130657,119
401721876,63.414177,3.3493543239861125,64.89682539682539,-0.0006809075920152472,-0.3866942831253759,0.6083566701957364,18.553360949792044,132
401721877,64.67792,4.721932146728924,67.71428571428572,-0.0013618995038578122,-0.17419455819353402,0.5933748172656621,17.821253381722947,136
401721880,63.851578,3.3881127581126,63.02083333333333,-0.0010057981138558343,0.7521646281259322,0.5902914628023896,17.53791170775193,131
401721885,66.88654,4.121905150749308,67.07386363636363,-0.001772782613411039,0.06426633703034312,0.628816803330262,18.397272124508117,130
401721886,66.04735,4.1992418902156805,65.18253968253968,-0.0002862278282969637,0.97819666807559,0.6678078032526167,18.517738291274004,123
401721891,65.758675,3.4821556621098098,66.52678571428572,-0.0018646885262242907,0.2084151164609871,0.6449069041728841,18.541584883539013,128
401721892,67.0829,4.473283155382687,66.13888888888889,-0.0010530663145363298,-0.2864974429482885,0.6270015104392305,18.607108129971188,131
401721896,65.07004,3.650341735392189,65.5,-0.0004940883892291946,0.9289236018584184,0.6686411531243348,18.575141438791988,123
401721899,63.66129,3.03798376630848,63.14204545454545,0.0018108881109494507,1.3509846655196611,0.670111079863825,18.153080375130745,123
401721902,67.78325,3.7725240176523718,67.54895104895105,0.0026953988160503687,1.3681463666006195,0.5673068945177621,16.54230139459341,134
401721903,68.3523,4.313338274477741,67.72222222222223,-0.0017738099164810513,0.4464981142714386,0.5928095224951919,17.449024273788265,134
401721904,63.044067,3.3538079972200125,65.93333333333334,-0.0016623382377815887,0.5140416387448496,0.6585152944376463,18.533577408874198,126
401721906,68.35659,3.799503897934752,66.94166666666666,0.01974534939717839,2.759925009955957,0.6426135258296898,17.06652127103578,121
401721907,68.85637,2.6349088266939598,63.97916666666667,-0.0014798122888048952,0.5849562777860271,0.5564749274275703,16.91869335725047,137
401721909,70.642555,3.349594348401534,66.21428571428572,0.01807005658166861,2.5771640888985345,0.6125002687673275,16.454581942847497,126
401721916,65.888954,3.343049195988073,67.9090909090909,0.0021336718549668575,-0.9498106202397594,0.6151037963347733,18.852795694866625,134
401721917,64.617805,4.044428016981808,66.4,0.0075094872669821625,-1.549162054212708,0.5741230695006921,18.450570504916932,142
401721919,63.58395,3.667182662469339,64.9047619047619,0.0006911421546483264,1.1374765725217877,0.6198512210202358,17.581273427478212,128
401721922,68.26298,3.403336684108607,66.80909090909091,-0.0013394662507456745,0.6511639965985836,0.6168491625786942,17.953487166192115,129
401721924,63.897614,3.419705187613939,64.16428571428571,-0.0017822912339861532,0.03334389981845476,0.644992811223934,18.428194561720005,130
401721926,63.967724,2.958031111401697,64.83974358974359,-0.0013663067359161187,0.6623092784225548,0.641911586964359,18.087690721577445,128
401721927,65.49754,3.8768965108192663,67.68333333333334,0.005678028036211624,-1.3722796150065442,0.5924554996679036,18.50799390072083,140
401721946,62.662693,5.6691127879895955,63.51428571428572,0.003129689344945973,1.5366079247509852,0.6692455577052568,18.29810281905067,121
401721979,66.27418,4.415414587406997,66.91071428571428,-0.0018871700748032195,0.2995092408160396,0.622128665415243,18.02110144620686,131
401722001,69.80667,3.6574742907769062,70.46666666666667,-0.0018756778292720866,0.1385869457301112,0.5527179973073726,17.00427019712703,140
401722002,77.09071,4.0357069260108895,73.58333333333333,0.049673527068941084,-3.5337352568735216,0.42351585345811416,16.566343952525695,184
401722007,65.942604,4.276585379130456,64.61111111111111,-0.0007808912678290111,0.8199759465203265,0.6158423444203512,18.211770085225705,126
401722019,60.224964,3.8993181081035013,63.02380952380952,0.009803743845699615,2.188038179221742,0.671984600868844,17.971625686324476,119
401722045,69.63944,4.114954512752545,68.77777777777777,-0.000558034090443555,-0.39089289645611913,0.5388279267624347,16.935720482663015,145
401722046,72.25053,4.7069498520092345,71.38571428571429,-0.001140149983347043,-0.23038619291769535,0.5333843601682022,16.890108415139917,144
401722050,70.18609,3.3843637643968725,70.20634920634922,0.003943276464512345,-1.1145379785272809,0.5539633514723588,17.666262116458316,145
401722051,66.020035,4.825665117820909,68.6875,-0.0006451580363260552,-0.3904618350495639,0.585390845927489,17.908710010232046,137
